east_velocity,north_velocity,up_velocity,longitude,latitude
-0.41043312521047604,0.11808937518095064,4.109877730022575e-05,-119.86,35.18
-0.41043312521047604,0.11808937518095064,4.109877730022575e-05,-119.86,35.18
-0.41043312521047604,0.11808937518095064,4.109877730022575e-05,-119.86,35.18
0.015255084902565219,0.01821376085522619,-3.5451456993740305e-05,-117.4,34.2
0.015255084902565219,0.01821376085522619,-3.5451456993740305e-05,-117.4,34.2
0.015255084902565219,0.01821376085522619,-3.5451456993740305e-05,-117.4,34.2
0.015255084902565219,0.01821376085522619,-3.5451456993740305e-05,-117.4,34.2
0.015255084902565219,0.01821376085522619,-3.5451456993740305e-05,-117.4,34.2
0.015255084902565219,0.01821376085522619,-3.5451456993740305e-05,-117.4,34.2
0.015255084902565219,0.01821376085522619,-3.5451456993740305e-05,-117.4,34.2
0.14585539458342467,0.10041249597628976,-0.004536342404629121,-115.52,33.28
0.14585539458342467,0.10041249597628976,-0.004536342404629121,-115.52,33.28
0.14585539458342467,0.10041249597628976,-0.004536342404629121,-115.52,33.28
0.14585539458342467,0.10041249597628976,-0.004536342404629121,-115.52,33.28
0.14585539458342467,0.10041249597628976,-0.004536342404629121,-115.52,33.28
0.14585539458342467,0.10041249597628976,-0.004536342404629121,-115.52,33.28
0.012754719839687567,-0.06165370026640904,0.004090192958489419,-116.38,34.3
-0.06848151440262029,0.13285454420924125,-3.58390597051117e-05,-115.66,34.78
-0.06848151440262029,0.13285454420924125,-3.58390597051117e-05,-115.66,34.78
-0.06848151440262029,0.13285454420924125,-3.58390597051117e-05,-115.66,34.78
-0.04117531378666328,-0.061422627330491864,-0.0001418573727501038,-116.88,35.42
-0.04117531378666328,-0.061422627330491864,-0.0001418573727501038,-116.88,35.42
-0.04117531378666328,-0.061422627330491864,-0.0001418573727501038,-116.88,35.42
-0.030354078446196198,0.021877885786874884,2.7361218522536923e-06,-120.42,36.4
-0.030354078446196198,0.021877885786874884,2.7361218522536923e-06,-120.42,36.4
-0.030354078446196198,0.021877885786874884,2.7361218522536923e-06,-120.42,36.4
-0.030354078446196198,0.021877885786874884,2.7361218522536923e-06,-120.42,36.4
-6.820914977900827e-05,-0.0003823880686510961,-3.526290708044666e-08,-118.12,34.04
-6.820914977900827e-05,-0.0003823880686510961,-3.526290708044666e-08,-118.12,34.04
-6.820914977900827e-05,-0.0003823880686510961,-3.526290708044666e-08,-118.12,34.04
-6.820914977900827e-05,-0.0003823880686510961,-3.526290708044666e-08,-118.12,34.04
0.0968673421587205,0.014331990194236255,0.003921135889489499,-117.3,35.02
7.4815642577164e-05,-0.002205167600825675,6.9069218685824385e-06,-118.28,33.78
7.4815642577164e-05,-0.002205167600825675,6.9069218685824385e-06,-118.28,33.78
7.4815642577164e-05,-0.002205167600825675,6.9069218685824385e-06,-118.28,33.78
0.02112842091704792,0.016091670389487334,0.00026164544367091036,-116.44,34.76
0.02112842091704792,0.016091670389487334,0.00026164544367091036,-116.44,34.76
0.02112842091704792,0.016091670389487334,0.00026164544367091036,-116.44,34.76
-0.0037517748222821723,0.018800502446242096,0.00010596255923275844,-117.8,34.76
-0.0037517748222821723,0.018800502446242096,0.00010596255923275844,-117.8,34.76
-0.0037517748222821723,0.018800502446242096,0.00010596255923275844,-117.8,34.76
-0.0037517748222821723,0.018800502446242096,0.00010596255923275844,-117.8,34.76
-0.02997920861799308,0.10774753941543125,-0.004864048831273934,-117.0,33.7
-0.18990318580890353,-0.07983614504709813,-0.000367326795309611,-115.64,33.7
-0.18990318580890353,-0.07983614504709813,-0.000367326795309611,-115.64,33.7
-0.18990318580890353,-0.07983614504709813,-0.000367326795309611,-115.64,33.7
-0.18990318580890353,-0.07983614504709813,-0.000367326795309611,-115.64,33.7
-0.013223447024488522,0.0011543092572701141,-5.127992825926242e-07,-120.48,35.86
-0.013223447024488522,0.0011543092572701141,-5.127992825926242e-07,-120.48,35.86
-0.013223447024488522,0.0011543092572701141,-5.127992825926242e-07,-120.48,35.86
-0.013223447024488522,0.0011543092572701141,-5.127992825926242e-07,-120.48,35.86
0.004624945863303753,0.004948406702151242,9.743674280059123e-05,-117.84,34.46
0.004624945863303753,0.004948406702151242,9.743674280059123e-05,-117.84,34.46
0.004624945863303753,0.004948406702151242,9.743674280059123e-05,-117.84,34.46
0.004624945863303753,0.004948406702151242,9.743674280059123e-05,-117.84,34.46
0.004624945863303753,0.004948406702151242,9.743674280059123e-05,-117.84,34.46
0.004624945863303753,0.004948406702151242,9.743674280059123e-05,-117.84,34.46
0.004624945863303753,0.004948406702151242,9.743674280059123e-05,-117.84,34.46
0.00213775444508002,-0.0008602815453233603,-1.6925806171907976e-07,-118.16,33.92
0.00213775444508002,-0.0008602815453233603,-1.6925806171907976e-07,-118.16,33.92
0.00213775444508002,-0.0008602815453233603,-1.6925806171907976e-07,-118.16,33.92
0.00213775444508002,-0.0008602815453233603,-1.6925806171907976e-07,-118.16,33.92
0.00213775444508002,-0.0008602815453233603,-1.6925806171907976e-07,-118.16,33.92
0.04227452945144977,-0.03425056835688034,5.3794619261082754e-06,-120.4,35.88
0.04227452945144977,-0.03425056835688034,5.3794619261082754e-06,-120.4,35.88
0.04227452945144977,-0.03425056835688034,5.3794619261082754e-06,-120.4,35.88
0.04227452945144977,-0.03425056835688034,5.3794619261082754e-06,-120.4,35.88
-0.09503470935784719,0.017801809035120186,4.728463318826037e-05,-119.18,34.44
-0.09503470935784719,0.017801809035120186,4.728463318826037e-05,-119.18,34.44
0.06644152197279318,0.008542311448346496,3.777899246631966e-05,-115.92,34.72
0.06644152197279318,0.008542311448346496,3.777899246631966e-05,-115.92,34.72
0.20844590389026152,-0.3562234327186764,-0.0029009547119843437,-116.22,33.8
0.20844590389026152,-0.3562234327186764,-0.0029009547119843437,-116.22,33.8
0.1382638094662223,-0.05681842626378941,0.004317099557513887,-116.24,33.76
0.1382638094662223,-0.05681842626378941,0.004317099557513887,-116.24,33.76
0.14033640874240305,-0.11239901139360953,-7.30932579846022e-05,-115.14,34.16
0.14033640874240305,-0.11239901139360953,-7.30932579846022e-05,-115.14,34.16
0.14033640874240305,-0.11239901139360953,-7.30932579846022e-05,-115.14,34.16
0.14033640874240305,-0.11239901139360953,-7.30932579846022e-05,-115.14,34.16
0.02729158474064075,-0.010507807732250019,0.00017683476523333574,-118.48,35.66
0.02729158474064075,-0.010507807732250019,0.00017683476523333574,-118.48,35.66
0.02729158474064075,-0.010507807732250019,0.00017683476523333574,-118.48,35.66
0.02729158474064075,-0.010507807732250019,0.00017683476523333574,-118.48,35.66
0.016219551504654817,-0.02500321099844971,9.825379610445273e-06,-117.96,34.44
0.016219551504654817,-0.02500321099844971,9.825379610445273e-06,-117.96,34.44
0.0008451680645382709,-0.020132938594074723,-5.588911258657889e-06,-119.08,37.78
0.0008451680645382709,-0.020132938594074723,-5.588911258657889e-06,-119.08,37.78
0.0008451680645382709,-0.020132938594074723,-5.588911258657889e-06,-119.08,37.78
-0.030764386202470462,0.025716055178211406,6.969486261138025e-06,-116.1,36.46
-0.030764386202470462,0.025716055178211406,6.969486261138025e-06,-116.1,36.46
-0.030764386202470462,0.025716055178211406,6.969486261138025e-06,-116.1,36.46
-0.030764386202470462,0.025716055178211406,6.969486261138025e-06,-116.1,36.46
-0.028323221894829942,0.0076993662265714136,-2.7661543941737143e-05,-119.0,34.4
-0.028323221894829942,0.0076993662265714136,-2.7661543941737143e-05,-119.0,34.4
-0.028323221894829942,0.0076993662265714136,-2.7661543941737143e-05,-119.0,34.4
-0.028323221894829942,0.0076993662265714136,-2.7661543941737143e-05,-119.0,34.4
-0.028323221894829942,0.0076993662265714136,-2.7661543941737143e-05,-119.0,34.4
-0.028323221894829942,0.0076993662265714136,-2.7661543941737143e-05,-119.0,34.4
-0.08034986411555955,-0.1687248737384328,0.0007504568687424981,-116.18,33.92
-0.08034986411555955,-0.1687248737384328,0.0007504568687424981,-116.18,33.92
-0.08034986411555955,-0.1687248737384328,0.0007504568687424981,-116.18,33.92
0.0006048839130823325,-0.001045008647823309,8.249476407540257e-09,-120.48,35.9
0.0006048839130823325,-0.001045008647823309,8.249476407540257e-09,-120.48,35.9
0.0006048839130823325,-0.001045008647823309,8.249476407540257e-09,-120.48,35.9
0.0006048839130823325,-0.001045008647823309,8.249476407540257e-09,-120.48,35.9
0.0006048839130823325,-0.001045008647823309,8.249476407540257e-09,-120.48,35.9
0.0004377136983695351,0.005195864089758473,2.5012884488306852e-05,-118.58,34.18
0.0004377136983695351,0.005195864089758473,2.5012884488306852e-05,-118.58,34.18
0.0004377136983695351,0.005195864089758473,2.5012884488306852e-05,-118.58,34.18
0.0004377136983695351,0.005195864089758473,2.5012884488306852e-05,-118.58,34.18
0.000610110028832267,-0.003847389952753133,4.302782104365077e-07,-118.3,33.92
0.000610110028832267,-0.003847389952753133,4.302782104365077e-07,-118.3,33.92
0.000610110028832267,-0.003847389952753133,4.302782104365077e-07,-118.3,33.92
-0.00336384970017356,0.002149696281387392,1.8193259664761596e-07,-118.14,33.84
-0.00336384970017356,0.002149696281387392,1.8193259664761596e-07,-118.14,33.84
-0.00336384970017356,0.002149696281387392,1.8193259664761596e-07,-118.14,33.84
-0.00336384970017356,0.002149696281387392,1.8193259664761596e-07,-118.14,33.84
-0.00336384970017356,0.002149696281387392,1.8193259664761596e-07,-118.14,33.84
0.003071810477162984,-0.0015615780929021383,-1.13114232910827e-08,-118.18,33.8
0.003071810477162984,-0.0015615780929021383,-1.13114232910827e-08,-118.18,33.8
0.003071810477162984,-0.0015615780929021383,-1.13114232910827e-08,-118.18,33.8
0.003071810477162984,-0.0015615780929021383,-1.13114232910827e-08,-118.18,33.8
0.003071810477162984,-0.0015615780929021383,-1.13114232910827e-08,-118.18,33.8
0.004768862225020598,-0.0019880865941885872,-1.1213766983875217e-06,-118.2,33.78
0.004768862225020598,-0.0019880865941885872,-1.1213766983875217e-06,-118.2,33.78
0.004768862225020598,-0.0019880865941885872,-1.1213766983875217e-06,-118.2,33.78
0.004768862225020598,-0.0019880865941885872,-1.1213766983875217e-06,-118.2,33.78
-0.009626995729650645,-0.051953434812951116,-0.0015006340787126482,-116.44,34.26
-0.009626995729650645,-0.051953434812951116,-0.0015006340787126482,-116.44,34.26
-0.009626995729650645,-0.051953434812951116,-0.0015006340787126482,-116.44,34.26
-0.009626995729650645,-0.051953434812951116,-0.0015006340787126482,-116.44,34.26
-0.05760992389561892,-0.014348548158617191,-0.0004596322303013767,-116.2,34.7
-0.05760992389561892,-0.014348548158617191,-0.0004596322303013767,-116.2,34.7
0.0017484307951711742,-0.0007118124816205551,5.391754921424408e-07,-118.32,34.14
0.0017484307951711742,-0.0007118124816205551,5.391754921424408e-07,-118.32,34.14
0.0017484307951711742,-0.0007118124816205551,5.391754921424408e-07,-118.32,34.14
0.0017484307951711742,-0.0007118124816205551,5.391754921424408e-07,-118.32,34.14
-0.0008222937961708254,0.0033198615006124754,1.7737670888751111e-06,-118.42,34.1
-0.0008222937961708254,0.0033198615006124754,1.7737670888751111e-06,-118.42,34.1
-0.0008222937961708254,0.0033198615006124754,1.7737670888751111e-06,-118.42,34.1
-0.0008222937961708254,0.0033198615006124754,1.7737670888751111e-06,-118.42,34.1
0.035700745625455,0.014091930452437396,-6.07871446531294e-06,-117.76,33.64
0.046935623689319916,-0.014630194553617026,1.9353827138135493e-06,-118.14,34.66
0.046935623689319916,-0.014630194553617026,1.9353827138135493e-06,-118.14,34.66
0.046935623689319916,-0.014630194553617026,1.9353827138135493e-06,-118.14,34.66
0.046935623689319916,-0.014630194553617026,1.9353827138135493e-06,-118.14,34.66
0.046935623689319916,-0.014630194553617026,1.9353827138135493e-06,-118.14,34.66
0.046935623689319916,-0.014630194553617026,1.9353827138135493e-06,-118.14,34.66
-0.037422195747202736,0.04438164539200962,-1.4708134003560414e-05,-116.3,36.74
-0.037422195747202736,0.04438164539200962,-1.4708134003560414e-05,-116.3,36.74
-0.02510011346290053,-0.011822523710515176,-0.0005744680239345157,-118.86,34.8
-0.02510011346290053,-0.011822523710515176,-0.0005744680239345157,-118.86,34.8
-0.02510011346290053,-0.011822523710515176,-0.0005744680239345157,-118.86,34.8
-0.02510011346290053,-0.011822523710515176,-0.0005744680239345157,-118.86,34.8
0.10567819011522861,-0.01614187291106184,0.000482704932397382,-116.76,33.24
0.007832812864079552,-0.01715958555019803,-8.63975693061042e-05,-117.84,34.48
0.007832812864079552,-0.01715958555019803,-8.63975693061042e-05,-117.84,34.48
0.007832812864079552,-0.01715958555019803,-8.63975693061042e-05,-117.84,34.48
0.007832812864079552,-0.01715958555019803,-8.63975693061042e-05,-117.84,34.48
0.007832812864079552,-0.01715958555019803,-8.63975693061042e-05,-117.84,34.48
0.007832812864079552,-0.01715958555019803,-8.63975693061042e-05,-117.84,34.48
0.007832812864079552,-0.01715958555019803,-8.63975693061042e-05,-117.84,34.48
-0.028890288936829656,0.00575828210394002,6.682059456741829e-05,-117.84,34.58
-0.028890288936829656,0.00575828210394002,6.682059456741829e-05,-117.84,34.58
-0.028890288936829656,0.00575828210394002,6.682059456741829e-05,-117.84,34.58
-0.028890288936829656,0.00575828210394002,6.682059456741829e-05,-117.84,34.58
0.011344600503368163,-0.049253788972112744,0.00027002213869466163,-117.4,33.74
0.011344600503368163,-0.049253788972112744,0.00027002213869466163,-117.4,33.74
0.010640799525257982,-0.013362326415597536,-0.0012733127594269228,-117.44,33.82
0.04504269895209845,-0.05790482279999054,-0.000132337592285231,-116.94,35.1
0.04504269895209845,-0.05790482279999054,-0.000132337592285231,-116.94,35.1
-0.015336140134532883,-0.21225841778456456,-0.00019773959709090683,-120.44,34.7
8.132505338664942e-05,0.004198905922025986,3.7726089632296456e-07,-118.0,34.12
8.132505338664942e-05,0.004198905922025986,3.7726089632296456e-07,-118.0,34.12
8.132505338664942e-05,0.004198905922025986,3.7726089632296456e-07,-118.0,34.12
8.132505338664942e-05,0.004198905922025986,3.7726089632296456e-07,-118.0,34.12
8.132505338664942e-05,0.004198905922025986,3.7726089632296456e-07,-118.0,34.12
0.024402135719123308,0.02506967213961797,5.95490064516091e-05,-117.76,34.14
0.024402135719123308,0.02506967213961797,5.95490064516091e-05,-117.76,34.14
0.024402135719123308,0.02506967213961797,5.95490064516091e-05,-117.76,34.14
-0.023741737673544705,0.015298502295879146,1.397829127544603e-06,-120.6,35.82
-0.023741737673544705,0.015298502295879146,1.397829127544603e-06,-120.6,35.82
-0.023741737673544705,0.015298502295879146,1.397829127544603e-06,-120.6,35.82
-0.023741737673544705,0.015298502295879146,1.397829127544603e-06,-120.6,35.82
-0.011126080950733114,-0.032881651346156726,0.00020119092212328438,-117.54,34.32
-0.011126080950733114,-0.032881651346156726,0.00020119092212328438,-117.54,34.32
-0.011126080950733114,-0.032881651346156726,0.00020119092212328438,-117.54,34.32
-0.011126080950733114,-0.032881651346156726,0.00020119092212328438,-117.54,34.32
-0.011126080950733114,-0.032881651346156726,0.00020119092212328438,-117.54,34.32
0.00616811225700431,0.01769041185358944,4.389469651235045e-06,-117.96,34.02
0.00616811225700431,0.01769041185358944,4.389469651235045e-06,-117.96,34.02
0.00616811225700431,0.01769041185358944,4.389469651235045e-06,-117.96,34.02
0.00616811225700431,0.01769041185358944,4.389469651235045e-06,-117.96,34.02
0.07669480603669321,0.015811166374812835,1.4537577918957711e-05,-118.02,34.52
0.07669480603669321,0.015811166374812835,1.4537577918957711e-05,-118.02,34.52
-0.33283418564615097,0.1272600461843867,-0.0003920809038918116,-119.1,34.74
-0.33283418564615097,0.1272600461843867,-0.0003920809038918116,-119.1,34.74
-0.33283418564615097,0.1272600461843867,-0.0003920809038918116,-119.1,34.74
-0.33283418564615097,0.1272600461843867,-0.0003920809038918116,-119.1,34.74
-0.33283418564615097,0.1272600461843867,-0.0003920809038918116,-119.1,34.74
-0.33283418564615097,0.1272600461843867,-0.0003920809038918116,-119.1,34.74
0.05008820231478062,0.00042733467848954376,5.33510388556202e-06,-120.44,35.84
0.05008820231478062,0.00042733467848954376,5.33510388556202e-06,-120.44,35.84
0.05008820231478062,0.00042733467848954376,5.33510388556202e-06,-120.44,35.84
0.05008820231478062,0.00042733467848954376,5.33510388556202e-06,-120.44,35.84
0.013167644100262166,-0.010013348066788552,0.0005303785858917082,-117.44,33.86
0.013167644100262166,-0.010013348066788552,0.0005303785858917082,-117.44,33.86
-0.014690141714559513,0.006946171358538589,1.1525666147836622e-06,-120.76,36.18
-0.014690141714559513,0.006946171358538589,1.1525666147836622e-06,-120.76,36.18
-0.014690141714559513,0.006946171358538589,1.1525666147836622e-06,-120.76,36.18
-0.014690141714559513,0.006946171358538589,1.1525666147836622e-06,-120.76,36.18
-0.014690141714559513,0.006946171358538589,1.1525666147836622e-06,-120.76,36.18
-0.014690141714559513,0.006946171358538589,1.1525666147836622e-06,-120.76,36.18
-0.014690141714559513,0.006946171358538589,1.1525666147836622e-06,-120.76,36.18
-0.014690141714559513,0.006946171358538589,1.1525666147836622e-06,-120.76,36.18
-0.014690141714559513,0.006946171358538589,1.1525666147836622e-06,-120.76,36.18
-0.014690141714559513,0.006946171358538589,1.1525666147836622e-06,-120.76,36.18
-0.014690141714559513,0.006946171358538589,1.1525666147836622e-06,-120.76,36.18
0.07530890161215709,0.010848798381697833,-9.780658707461004e-05,-115.98,36.64
0.07530890161215709,0.010848798381697833,-9.780658707461004e-05,-115.98,36.64
0.07530890161215709,0.010848798381697833,-9.780658707461004e-05,-115.98,36.64
0.008341829495623898,-0.005562349669188116,7.335266366537141e-07,-121.64,37.34
0.008341829495623898,-0.005562349669188116,7.335266366537141e-07,-121.64,37.34
0.008341829495623898,-0.005562349669188116,7.335266366537141e-07,-121.64,37.34
0.008341829495623898,-0.005562349669188116,7.335266366537141e-07,-121.64,37.34
-0.002975384242539292,0.0010009881647921048,-5.9540025534876584e-08,-118.24,33.94
-0.002975384242539292,0.0010009881647921048,-5.9540025534876584e-08,-118.24,33.94
-0.002975384242539292,0.0010009881647921048,-5.9540025534876584e-08,-118.24,33.94
-0.002975384242539292,0.0010009881647921048,-5.9540025534876584e-08,-118.24,33.94
-0.002975384242539292,0.0010009881647921048,-5.9540025534876584e-08,-118.24,33.94
-0.0036570116915433104,0.021820140516595865,-8.673307594353474e-08,-120.46,35.92
-0.0036570116915433104,0.021820140516595865,-8.673307594353474e-08,-120.46,35.92
-0.0036570116915433104,0.021820140516595865,-8.673307594353474e-08,-120.46,35.92
-0.0036570116915433104,0.021820140516595865,-8.673307594353474e-08,-120.46,35.92
-0.0036570116915433104,0.021820140516595865,-8.673307594353474e-08,-120.46,35.92
-0.1903258338044349,0.23077045828298282,0.00041095374663602247,-120.36,34.04
-0.1903258338044349,0.23077045828298282,0.00041095374663602247,-120.36,34.04
0.0020760393572647473,0.001293707741162109,-1.752318615627635e-07,-118.12,34.14
-0.01699719261363164,0.01262129525913025,-0.0001368505687896343,-117.32,33.92
-0.01699719261363164,0.01262129525913025,-0.0001368505687896343,-117.32,33.92
-0.01699719261363164,0.01262129525913025,-0.0001368505687896343,-117.32,33.92
-0.01699719261363164,0.01262129525913025,-0.0001368505687896343,-117.32,33.92
-0.03518531848605999,0.07754437396935021,-1.959210431390357e-08,-120.44,35.96
-0.03518531848605999,0.07754437396935021,-1.959210431390357e-08,-120.44,35.96
-0.03518531848605999,0.07754437396935021,-1.959210431390357e-08,-120.44,35.96
-0.03518531848605999,0.07754437396935021,-1.959210431390357e-08,-120.44,35.96
-0.03518531848605999,0.07754437396935021,-1.959210431390357e-08,-120.44,35.96
-0.0024705704552898666,0.02629299255791162,6.128620145401387e-07,-121.86,37.48
-0.0024705704552898666,0.02629299255791162,6.128620145401387e-07,-121.86,37.48
-0.0024705704552898666,0.02629299255791162,6.128620145401387e-07,-121.86,37.48
-0.0024705704552898666,0.02629299255791162,6.128620145401387e-07,-121.86,37.48
-0.0024705704552898666,0.02629299255791162,6.128620145401387e-07,-121.86,37.48
-0.0024705704552898666,0.02629299255791162,6.128620145401387e-07,-121.86,37.48
0.00037810882034250426,-0.02689565575894548,3.1413079050190973e-06,-118.88,34.3
0.00037810882034250426,-0.02689565575894548,3.1413079050190973e-06,-118.88,34.3
0.00037810882034250426,-0.02689565575894548,3.1413079050190973e-06,-118.88,34.3
0.00037810882034250426,-0.02689565575894548,3.1413079050190973e-06,-118.88,34.3
0.00037810882034250426,-0.02689565575894548,3.1413079050190973e-06,-118.88,34.3
0.024069181916251736,0.005780720882646584,0.00013405947515146566,-117.88,34.18
0.024069181916251736,0.005780720882646584,0.00013405947515146566,-117.88,34.18
0.12204331565225335,0.023811895903991354,-0.0005821416398815206,-116.64,34.04
0.12204331565225335,0.023811895903991354,-0.0005821416398815206,-116.64,34.04
0.12204331565225335,0.023811895903991354,-0.0005821416398815206,-116.64,34.04
0.12204331565225335,0.023811895903991354,-0.0005821416398815206,-116.64,34.04
-0.010863552007321697,-0.01314401059791015,5.8730641775417425e-06,-117.22,34.24
-0.010863552007321697,-0.01314401059791015,5.8730641775417425e-06,-117.22,34.24
-0.010863552007321697,-0.01314401059791015,5.8730641775417425e-06,-117.22,34.24
-0.010863552007321697,-0.01314401059791015,5.8730641775417425e-06,-117.22,34.24
-0.010863552007321697,-0.01314401059791015,5.8730641775417425e-06,-117.22,34.24
0.00047130877085344025,-0.00030570893077452865,-1.6808599234002797e-06,-118.24,34.06
0.00047130877085344025,-0.00030570893077452865,-1.6808599234002797e-06,-118.24,34.06
0.00047130877085344025,-0.00030570893077452865,-1.6808599234002797e-06,-118.24,34.06
0.2182767955709224,-0.33740689818438696,0.005866046120134305,-116.64,33.2
0.016025881590151947,-0.027216540428723235,-6.189482751883801e-05,-119.3,37.16
0.016025881590151947,-0.027216540428723235,-6.189482751883801e-05,-119.3,37.16
0.016025881590151947,-0.027216540428723235,-6.189482751883801e-05,-119.3,37.16
0.016025881590151947,-0.027216540428723235,-6.189482751883801e-05,-119.3,37.16
0.016025881590151947,-0.027216540428723235,-6.189482751883801e-05,-119.3,37.16
0.0066374125245811655,0.0665698645278443,1.2528533911815298e-05,-116.14,34.5
-0.09117408511830938,-0.015325348202157585,0.0002971194477312533,-119.14,34.5
-0.09117408511830938,-0.015325348202157585,0.0002971194477312533,-119.14,34.5
0.014153764799417878,-0.014462450926038706,-2.6130529194798302e-05,-117.56,33.92
0.014153764799417878,-0.014462450926038706,-2.6130529194798302e-05,-117.56,33.92
0.014153764799417878,-0.014462450926038706,-2.6130529194798302e-05,-117.56,33.92
0.014153764799417878,-0.014462450926038706,-2.6130529194798302e-05,-117.56,33.92
0.014153764799417878,-0.014462450926038706,-2.6130529194798302e-05,-117.56,33.92
0.014153764799417878,-0.014462450926038706,-2.6130529194798302e-05,-117.56,33.92
0.0010436592748099827,-0.00027817119071293916,-3.887944829972234e-08,-118.34,33.98
0.0010436592748099827,-0.00027817119071293916,-3.887944829972234e-08,-118.34,33.98
0.0010436592748099827,-0.00027817119071293916,-3.887944829972234e-08,-118.34,33.98
0.0010436592748099827,-0.00027817119071293916,-3.887944829972234e-08,-118.34,33.98
0.0010436592748099827,-0.00027817119071293916,-3.887944829972234e-08,-118.34,33.98
0.0010436592748099827,-0.00027817119071293916,-3.887944829972234e-08,-118.34,33.98
0.0010436592748099827,-0.00027817119071293916,-3.887944829972234e-08,-118.34,33.98
0.0010436592748099827,-0.00027817119071293916,-3.887944829972234e-08,-118.34,33.98
0.04965220510089807,-0.15366852656938867,0.00014003547138162487,-115.16,35.96
0.04965220510089807,-0.15366852656938867,0.00014003547138162487,-115.16,35.96
0.04965220510089807,-0.15366852656938867,0.00014003547138162487,-115.16,35.96
-0.24366234558910804,0.29015032569571275,-0.00031612610155629106,-115.5,35.96
-0.24366234558910804,0.29015032569571275,-0.00031612610155629106,-115.5,35.96
0.09603610521756956,0.1620130291320354,-2.7557293715757547e-05,-116.06,34.14
0.09603610521756956,0.1620130291320354,-2.7557293715757547e-05,-116.06,34.14
0.09603610521756956,0.1620130291320354,-2.7557293715757547e-05,-116.06,34.14
0.09603610521756956,0.1620130291320354,-2.7557293715757547e-05,-116.06,34.14
0.08961819366241386,-0.0561857741342191,-0.00021992595140457594,-117.34,33.24
0.02571367289259996,-0.2026942461982646,-0.00018331464321229285,-115.92,34.36
0.02571367289259996,-0.2026942461982646,-0.00018331464321229285,-115.92,34.36
0.03702873419408448,-0.01008776350600904,-0.0003006456286996084,-116.3,34.42
0.03702873419408448,-0.01008776350600904,-0.0003006456286996084,-116.3,34.42
0.03702873419408448,-0.01008776350600904,-0.0003006456286996084,-116.3,34.42
-0.011186497767882386,-0.03318209730789334,6.804556795936278e-05,-116.08,34.36
-0.011186497767882386,-0.03318209730789334,6.804556795936278e-05,-116.08,34.36
-0.011186497767882386,-0.03318209730789334,6.804556795936278e-05,-116.08,34.36
-3.691906877278939e-05,0.04002704201923102,5.347670507527269e-06,-116.14,34.44
-3.691906877278939e-05,0.04002704201923102,5.347670507527269e-06,-116.14,34.44
-0.030398089125242223,0.018681292746233424,0.00019878972566728104,-116.3,34.54
-0.030398089125242223,0.018681292746233424,0.00019878972566728104,-116.3,34.54
-0.05242566986379238,0.024100567641475834,3.717185094809228e-05,-120.28,34.74
-0.05242566986379238,0.024100567641475834,3.717185094809228e-05,-120.28,34.74
-0.05242566986379238,0.024100567641475834,3.717185094809228e-05,-120.28,34.74
-0.05242566986379238,0.024100567641475834,3.717185094809228e-05,-120.28,34.74
0.06019490832874119,-0.14359895433944114,0.0005360185300419575,-116.82,34.68
0.06019490832874119,-0.14359895433944114,0.0005360185300419575,-116.82,34.68
0.020304304101198767,0.0145647634090178,-9.178209340598986e-06,-119.14,34.32
0.020304304101198767,0.0145647634090178,-9.178209340598986e-06,-119.14,34.32
0.020304304101198767,0.0145647634090178,-9.178209340598986e-06,-119.14,34.32
0.020304304101198767,0.0145647634090178,-9.178209340598986e-06,-119.14,34.32
-0.0016905263867865727,0.0005944208923551741,2.971145922903151e-07,-118.2,34.12
-0.0016905263867865727,0.0005944208923551741,2.971145922903151e-07,-118.2,34.12
-0.0016905263867865727,0.0005944208923551741,2.971145922903151e-07,-118.2,34.12
-0.0016905263867865727,0.0005944208923551741,2.971145922903151e-07,-118.2,34.12
0.1741657527585474,-0.22885852078160518,-0.00017316324288874085,-119.36,34.68
0.1741657527585474,-0.22885852078160518,-0.00017316324288874085,-119.36,34.68
0.1741657527585474,-0.22885852078160518,-0.00017316324288874085,-119.36,34.68
0.008891249785985877,0.006105119613462051,2.536298799468706e-05,-121.0,35.56
0.008891249785985877,0.006105119613462051,2.536298799468706e-05,-121.0,35.56
0.008891249785985877,0.006105119613462051,2.536298799468706e-05,-121.0,35.56
-0.08381918919887177,0.14939707604999697,0.0029137720558860825,-117.54,36.62
-0.08381918919887177,0.14939707604999697,0.0029137720558860825,-117.54,36.62
-0.21984577093486735,0.45347373911464395,-0.0012069051550483156,-117.4,36.8
-0.21984577093486735,0.45347373911464395,-0.0012069051550483156,-117.4,36.8
0.13084554209543064,-0.3806501589103224,0.0025812462376733625,-118.0,36.6
0.13084554209543064,-0.3806501589103224,0.0025812462376733625,-118.0,36.6
0.13084554209543064,-0.3806501589103224,0.0025812462376733625,-118.0,36.6
0.11770368666234354,-0.03475524744424163,-0.0010359664268499158,-117.7,37.2
0.11770368666234354,-0.03475524744424163,-0.0010359664268499158,-117.7,37.2
0.06020195362351366,-0.12340552488344514,4.988869541727725e-05,-121.8,36.48
0.06020195362351366,-0.12340552488344514,4.988869541727725e-05,-121.8,36.48
0.06020195362351366,-0.12340552488344514,4.988869541727725e-05,-121.8,36.48
-0.14580949437397805,0.16526210939366237,-2.4856514046635303e-05,-121.76,36.22
-0.14580949437397805,0.16526210939366237,-2.4856514046635303e-05,-121.76,36.22
