east_velocity,north_velocity,up_velocity,longitude,latitude
10.993023183984212,-8.89901332947634,0.3057153864147396,-116.44,34.76
5.630460826624047,-1.4225284358181378,0.06565792577298406,-117.8,34.76
5.630460826624047,-1.4225284358181378,0.06565792577298406,-117.8,34.76
5.630460826624047,-1.4225284358181378,0.06565792577298406,-117.8,34.76
5.630460826624047,-1.4225284358181378,0.06565792577298406,-117.8,34.76
-5.214733191348088,7.348549715156672,-0.08825775916790062,-117.0,33.7
12.140899922127218,-12.349920887605782,0.022636303857131737,-115.64,33.7
12.140899922127218,-12.349920887605782,0.022636303857131737,-115.64,33.7
12.140899922127218,-12.349920887605782,0.022636303857131737,-115.64,33.7
12.140899922127218,-12.349920887605782,0.022636303857131737,-115.64,33.7
-11.884893988965098,12.067035608774644,-0.31727490081096127,-120.48,35.86
-11.884893988965098,12.067035608774644,-0.31727490081096127,-120.48,35.86
-11.884893988965098,12.067035608774644,-0.31727490081096127,-120.48,35.86
-11.884893988965098,12.067035608774644,-0.31727490081096127,-120.48,35.86
-0.5186590500185869,2.145603318692137,0.08517531389536316,-117.84,34.46
-0.5186590500185869,2.145603318692137,0.08517531389536316,-117.84,34.46
-0.5186590500185869,2.145603318692137,0.08517531389536316,-117.84,34.46
-0.5186590500185869,2.145603318692137,0.08517531389536316,-117.84,34.46
-0.5186590500185869,2.145603318692137,0.08517531389536316,-117.84,34.46
-0.5186590500185869,2.145603318692137,0.08517531389536316,-117.84,34.46
-0.5186590500185869,2.145603318692137,0.08517531389536316,-117.84,34.46
-10.011978973615376,9.145165380936918,0.06781522190533452,-118.16,33.92
-10.011978973615376,9.145165380936918,0.06781522190533452,-118.16,33.92
-10.011978973615376,9.145165380936918,0.06781522190533452,-118.16,33.92
-10.011978973615376,9.145165380936918,0.06781522190533452,-118.16,33.92
-10.011978973615376,9.145165380936918,0.06781522190533452,-118.16,33.92
-0.3084974539554725,-2.309486233643371,-0.13119902096290847,-120.4,35.88
-0.3084974539554725,-2.309486233643371,-0.13119902096290847,-120.4,35.88
-0.3084974539554725,-2.309486233643371,-0.13119902096290847,-120.4,35.88
-0.3084974539554725,-2.309486233643371,-0.13119902096290847,-120.4,35.88
-13.282000595659174,8.859590841826009,0.38163774782904775,-119.18,34.44
-13.282000595659174,8.859590841826009,0.38163774782904775,-119.18,34.44
12.40164735766831,-13.203631153702911,0.3002625845143354,-115.92,34.72
12.40164735766831,-13.203631153702911,0.3002625845143354,-115.92,34.72
6.585825588461655,-3.7234315363260526,-0.11470145563266985,-116.22,33.8
6.585825588461655,-3.7234315363260526,-0.11470145563266985,-116.22,33.8
4.962210635772227,-2.0799209518378974,-0.13893691820897686,-116.24,33.76
4.962210635772227,-2.0799209518378974,-0.13893691820897686,-116.24,33.76
12.76859612169367,-14.346815570941276,0.18560234844580054,-115.14,34.16
12.76859612169367,-14.346815570941276,0.18560234844580054,-115.14,34.16
12.76859612169367,-14.346815570941276,0.18560234844580054,-115.14,34.16
12.76859612169367,-14.346815570941276,0.18560234844580054,-115.14,34.16
7.415749300804343,-3.291366991208847,-0.12890973709590295,-118.48,35.66
7.415749300804343,-3.291366991208847,-0.12890973709590295,-118.48,35.66
7.415749300804343,-3.291366991208847,-0.12890973709590295,-118.48,35.66
7.415749300804343,-3.291366991208847,-0.12890973709590295,-118.48,35.66
-3.452362467340533,3.817279115198614,0.06461846282060833,-117.96,34.44
-3.452362467340533,3.817279115198614,0.06461846282060833,-117.96,34.44
7.263493364456787,-7.747297675520754,-0.014100359430650458,-119.08,37.78
7.263493364456787,-7.747297675520754,-0.014100359430650458,-119.08,37.78
7.263493364456787,-7.747297675520754,-0.014100359430650458,-119.08,37.78
11.848941540313248,-13.35334319121952,-0.03786653190534547,-116.1,36.46
11.848941540313248,-13.35334319121952,-0.03786653190534547,-116.1,36.46
11.848941540313248,-13.35334319121952,-0.03786653190534547,-116.1,36.46
11.848941540313248,-13.35334319121952,-0.03786653190534547,-116.1,36.46
-12.567106309946709,8.303891986764086,0.34882530732434813,-119.0,34.4
-12.567106309946709,8.303891986764086,0.34882530732434813,-119.0,34.4
-12.567106309946709,8.303891986764086,0.34882530732434813,-119.0,34.4
-12.567106309946709,8.303891986764086,0.34882530732434813,-119.0,34.4
-12.567106309946709,8.303891986764086,0.34882530732434813,-119.0,34.4
-12.567106309946709,8.303891986764086,0.34882530732434813,-119.0,34.4
9.297816782998334,-6.611253794313598,-0.0445446397045467,-116.18,33.92
9.297816782998334,-6.611253794313598,-0.0445446397045467,-116.18,33.92
9.297816782998334,-6.611253794313598,-0.0445446397045467,-116.18,33.92
-9.61411113722483,9.360214349869068,-0.184105338497132,-120.48,35.9
-9.61411113722483,9.360214349869068,-0.184105338497132,-120.48,35.9
-9.61411113722483,9.360214349869068,-0.184105338497132,-120.48,35.9
-9.61411113722483,9.360214349869068,-0.184105338497132,-120.48,35.9
-9.61411113722483,9.360214349869068,-0.184105338497132,-120.48,35.9
-11.113176672790653,8.352520315592905,0.2660225465886583,-118.58,34.18
-11.113176672790653,8.352520315592905,0.2660225465886583,-118.58,34.18
-11.113176672790653,8.352520315592905,0.2660225465886583,-118.58,34.18
-11.113176672790653,8.352520315592905,0.2660225465886583,-118.58,34.18
-10.434357286064603,9.173934655433552,0.11920993378561348,-118.3,33.92
-10.434357286064603,9.173934655433552,0.11920993378561348,-118.3,33.92
-10.434357286064603,9.173934655433552,0.11920993378561348,-118.3,33.92
-10.099001217755296,9.422559406730594,0.04746477550233574,-118.14,33.84
-10.099001217755296,9.422559406730594,0.04746477550233574,-118.14,33.84
-10.099001217755296,9.422559406730594,0.04746477550233574,-118.14,33.84
-10.099001217755296,9.422559406730594,0.04746477550233574,-118.14,33.84
-10.099001217755296,9.422559406730594,0.04746477550233574,-118.14,33.84
-10.263823706479915,9.55061574995594,0.05191718493750726,-118.18,33.8
-10.263823706479915,9.55061574995594,0.05191718493750726,-118.18,33.8
-10.263823706479915,9.55061574995594,0.05191718493750726,-118.18,33.8
-10.263823706479915,9.55061574995594,0.05191718493750726,-118.18,33.8
-10.263823706479915,9.55061574995594,0.05191718493750726,-118.18,33.8
-10.339579517856945,9.61175459814664,0.05379454055020609,-118.2,33.78
-10.339579517856945,9.61175459814664,0.05379454055020609,-118.2,33.78
-10.339579517856945,9.61175459814664,0.05379454055020609,-118.2,33.78
-10.339579517856945,9.61175459814664,0.05379454055020609,-118.2,33.78
9.221060038542726,-6.177557054475492,0.18588452964525654,-116.44,34.26
9.221060038542726,-6.177557054475492,0.18588452964525654,-116.44,34.26
9.221060038542726,-6.177557054475492,0.18588452964525654,-116.44,34.26
9.221060038542726,-6.177557054475492,0.18588452964525654,-116.44,34.26
11.518900442847231,-10.798142456969712,0.345402750480263,-116.2,34.7
11.518900442847231,-10.798142456969712,0.345402750480263,-116.2,34.7
-10.1789552461495,8.2510079969032,0.1646732441933885,-118.32,34.14
-10.1789552461495,8.2510079969032,0.1646732441933885,-118.32,34.14
-10.1789552461495,8.2510079969032,0.1646732441933885,-118.32,34.14
-10.1789552461495,8.2510079969032,0.1646732441933885,-118.32,34.14
-10.62350021707795,8.525452621183234,0.19856283482468892,-118.42,34.1
-10.62350021707795,8.525452621183234,0.19856283482468892,-118.42,34.1
-10.62350021707795,8.525452621183234,0.19856283482468892,-118.42,34.1
-10.62350021707795,8.525452621183234,0.19856283482468892,-118.42,34.1
-9.597539226831605,9.955670834388721,-0.09521151850440286,-117.76,33.64
2.0342987556025585,0.6460289174283907,0.12279403139905559,-118.14,34.66
2.0342987556025585,0.6460289174283907,0.12279403139905559,-118.14,34.66
2.0342987556025585,0.6460289174283907,0.12279403139905559,-118.14,34.66
2.0342987556025585,0.6460289174283907,0.12279403139905559,-118.14,34.66
2.0342987556025585,0.6460289174283907,0.12279403139905559,-118.14,34.66
2.0342987556025585,0.6460289174283907,0.12279403139905559,-118.14,34.66
11.713959159966656,-13.28221576760424,-0.08411858925518681,-116.3,36.74
11.713959159966656,-13.28221576760424,-0.08411858925518681,-116.3,36.74
-2.585719470386604,1.8719094710684194,0.29861762034897377,-118.86,34.8
-2.585719470386604,1.8719094710684194,0.29861762034897377,-118.86,34.8
-2.585719470386604,1.8719094710684194,0.29861762034897377,-118.86,34.8
-2.585719470386604,1.8719094710684194,0.29861762034897377,-118.86,34.8
-7.774910315759484,10.499901568545567,-0.45822063068032187,-116.76,33.24
0.22614193413837153,1.7143787677129916,0.09196479551483984,-117.84,34.48
0.22614193413837153,1.7143787677129916,0.09196479551483984,-117.84,34.48
0.22614193413837153,1.7143787677129916,0.09196479551483984,-117.84,34.48
0.22614193413837153,1.7143787677129916,0.09196479551483984,-117.84,34.48
0.22614193413837153,1.7143787677129916,0.09196479551483984,-117.84,34.48
0.22614193413837153,1.7143787677129916,0.09196479551483984,-117.84,34.48
0.22614193413837153,1.7143787677129916,0.09196479551483984,-117.84,34.48
3.1756605540523677,0.024716875057791705,0.08886527290328908,-117.84,34.58
3.1756605540523677,0.024716875057791705,0.08886527290328908,-117.84,34.58
3.1756605540523677,0.024716875057791705,0.08886527290328908,-117.84,34.58
3.1756605540523677,0.024716875057791705,0.08886527290328908,-117.84,34.58
-7.522082751926049,8.645057723340067,-0.08787690631371503,-117.4,33.74
-7.522082751926049,8.645057723340067,-0.08787690631371503,-117.4,33.74
-7.130650491479047,8.176042151878843,-0.08632664585474595,-117.44,33.82
10.886330207908951,-7.246915618423647,0.16735991350280474,-116.94,35.1
10.886330207908951,-7.246915618423647,0.16735991350280474,-116.94,35.1
-13.313282739052557,14.057202695891876,0.36408785910304753,-120.44,34.7
-8.71740783354503,8.043789658369384,-0.006694450457203489,-118.0,34.12
-8.71740783354503,8.043789658369384,-0.006694450457203489,-118.0,34.12
-8.71740783354503,8.043789658369384,-0.006694450457203489,-118.0,34.12
-8.71740783354503,8.043789658369384,-0.006694450457203489,-118.0,34.12
-8.71740783354503,8.043789658369384,-0.006694450457203489,-118.0,34.12
-6.9213851924105585,6.972447039899851,-0.20425303230755357,-117.76,34.14
-6.9213851924105585,6.972447039899851,-0.20425303230755357,-117.76,34.14
-6.9213851924105585,6.972447039899851,-0.20425303230755357,-117.76,34.14
-13.108552394205322,14.742527387992817,-0.08259399411400446,-120.6,35.82
-13.108552394205322,14.742527387992817,-0.08259399411400446,-120.6,35.82
-13.108552394205322,14.742527387992817,-0.08259399411400446,-120.6,35.82
-13.108552394205322,14.742527387992817,-0.08259399411400446,-120.6,35.82
-0.25809330957244,1.8313637134885123,-0.21790503244752038,-117.54,34.32
-0.25809330957244,1.8313637134885123,-0.21790503244752038,-117.54,34.32
-0.25809330957244,1.8313637134885123,-0.21790503244752038,-117.54,34.32
-0.25809330957244,1.8313637134885123,-0.21790503244752038,-117.54,34.32
-0.25809330957244,1.8313637134885123,-0.21790503244752038,-117.54,34.32
-8.970164889056777,8.617897760491118,-0.012621846255001293,-117.96,34.02
-8.970164889056777,8.617897760491118,-0.012621846255001293,-117.96,34.02
-8.970164889056777,8.617897760491118,-0.012621846255001293,-117.96,34.02
-8.970164889056777,8.617897760491118,-0.012621846255001293,-117.96,34.02
-1.3670466240910693,2.549436845389928,0.081490587983791,-118.02,34.52
-1.3670466240910693,2.549436845389928,0.081490587983791,-118.02,34.52
-10.295813272443693,5.524485094578537,0.40488975102388425,-119.1,34.74
-10.295813272443693,5.524485094578537,0.40488975102388425,-119.1,34.74
-10.295813272443693,5.524485094578537,0.40488975102388425,-119.1,34.74
-10.295813272443693,5.524485094578537,0.40488975102388425,-119.1,34.74
-10.295813272443693,5.524485094578537,0.40488975102388425,-119.1,34.74
-10.295813272443693,5.524485094578537,0.40488975102388425,-119.1,34.74
-10.892929152734904,10.404417922130548,-0.5847731586517582,-120.44,35.84
-10.892929152734904,10.404417922130548,-0.5847731586517582,-120.44,35.84
-10.892929152734904,10.404417922130548,-0.5847731586517582,-120.44,35.84
-10.892929152734904,10.404417922130548,-0.5847731586517582,-120.44,35.84
-6.812864796712101,7.853246389528556,-0.0903545122027265,-117.44,33.86
-6.812864796712101,7.853246389528556,-0.0903545122027265,-117.44,33.86
-2.898049322291887,3.3358952471874166,0.01735642896627886,-120.76,36.18
-2.898049322291887,3.3358952471874166,0.01735642896627886,-120.76,36.18
-2.898049322291887,3.3358952471874166,0.01735642896627886,-120.76,36.18
-2.898049322291887,3.3358952471874166,0.01735642896627886,-120.76,36.18
-2.898049322291887,3.3358952471874166,0.01735642896627886,-120.76,36.18
-2.898049322291887,3.3358952471874166,0.01735642896627886,-120.76,36.18
-2.898049322291887,3.3358952471874166,0.01735642896627886,-120.76,36.18
-2.898049322291887,3.3358952471874166,0.01735642896627886,-120.76,36.18
-2.898049322291887,3.3358952471874166,0.01735642896627886,-120.76,36.18
-2.898049322291887,3.3358952471874166,0.01735642896627886,-120.76,36.18
-2.898049322291887,3.3358952471874166,0.01735642896627886,-120.76,36.18
11.729708770630763,-13.458189548567496,-0.05126268375868871,-115.98,36.64
11.729708770630763,-13.458189548567496,-0.05126268375868871,-115.98,36.64
11.729708770630763,-13.458189548567496,-0.05126268375868871,-115.98,36.64
6.201184950378683,-7.969473704140503,0.25310780662510385,-121.64,37.34
6.201184950378683,-7.969473704140503,0.25310780662510385,-121.64,37.34
6.201184950378683,-7.969473704140503,0.25310780662510385,-121.64,37.34
6.201184950378683,-7.969473704140503,0.25310780662510385,-121.64,37.34
-10.226459134609916,9.08456768976404,0.10077495214851545,-118.24,33.94
-10.226459134609916,9.08456768976404,0.10077495214851545,-118.24,33.94
-10.226459134609916,9.08456768976404,0.10077495214851545,-118.24,33.94
-10.226459134609916,9.08456768976404,0.10077495214851545,-118.24,33.94
-10.226459134609916,9.08456768976404,0.10077495214851545,-118.24,33.94
-2.475131528405812,1.3371121327876863,-0.15035085872096293,-120.46,35.92
-2.475131528405812,1.3371121327876863,-0.15035085872096293,-120.46,35.92
-2.475131528405812,1.3371121327876863,-0.15035085872096293,-120.46,35.92
-2.475131528405812,1.3371121327876863,-0.15035085872096293,-120.46,35.92
-2.475131528405812,1.3371121327876863,-0.15035085872096293,-120.46,35.92
-13.21624219471215,13.040780103091473,0.3316261415266599,-120.36,34.04
-13.21624219471215,13.040780103091473,0.3316261415266599,-120.36,34.04
-9.277964816322648,8.063794712102823,0.06826072858894272,-118.12,34.14
-5.373644092998825,6.79503782419759,-0.07280461557084847,-117.32,33.92
-5.373644092998825,6.79503782419759,-0.07280461557084847,-117.32,33.92
-5.373644092998825,6.79503782419759,-0.07280461557084847,-117.32,33.92
-5.373644092998825,6.79503782419759,-0.07280461557084847,-117.32,33.92
5.181039152766646,-6.750542474363968,-0.10351391084143127,-120.44,35.96
5.181039152766646,-6.750542474363968,-0.10351391084143127,-120.44,35.96
5.181039152766646,-6.750542474363968,-0.10351391084143127,-120.44,35.96
5.181039152766646,-6.750542474363968,-0.10351391084143127,-120.44,35.96
5.181039152766646,-6.750542474363968,-0.10351391084143127,-120.44,35.96
0.50026664479245,2.0612445851495504,0.09943323033105464,-121.86,37.480000000000004
0.50026664479245,2.0612445851495504,0.09943323033105464,-121.86,37.480000000000004
0.50026664479245,2.0612445851495504,0.09943323033105464,-121.86,37.480000000000004
0.50026664479245,2.0612445851495504,0.09943323033105464,-121.86,37.480000000000004
0.50026664479245,2.0612445851495504,0.09943323033105464,-121.86,37.480000000000004
0.50026664479245,2.0612445851495504,0.09943323033105464,-121.86,37.480000000000004
-12.137677589418091,8.40994838014064,0.3440036372708347,-118.88,34.3
-12.137677589418091,8.40994838014064,0.3440036372708347,-118.88,34.3
-12.137677589418091,8.40994838014064,0.3440036372708347,-118.88,34.3
-12.137677589418091,8.40994838014064,0.3440036372708347,-118.88,34.3
-12.137677589418091,8.40994838014064,0.3440036372708347,-118.88,34.3
-7.516258174694884,7.222720246370218,-0.10783913802395101,-117.88,34.18
-7.516258174694884,7.222720246370218,-0.10783913802395101,-117.88,34.18
4.812678164015805,-0.4770627328980671,-0.005754470451696301,-116.64,34.04
4.812678164015805,-0.4770627328980671,-0.005754470451696301,-116.64,34.04
4.812678164015805,-0.4770627328980671,-0.005754470451696301,-116.64,34.04
4.812678164015805,-0.4770627328980671,-0.005754470451696301,-116.64,34.04
2.4439528007567417,0.9591649240089514,-0.1775648273288909,-117.22,34.24
2.4439528007567417,0.9591649240089514,-0.1775648273288909,-117.22,34.24
2.4439528007567417,0.9591649240089514,-0.1775648273288909,-117.22,34.24
2.4439528007567417,0.9591649240089514,-0.1775648273288909,-117.22,34.24
2.4439528007567417,0.9591649240089514,-0.1775648273288909,-117.22,34.24
-10.021472606488977,8.580798004515662,0.1190682386764547,-118.24,34.06
-10.021472606488977,8.580798004515662,0.1190682386764547,-118.24,34.06
-10.021472606488977,8.580798004515662,0.1190682386764547,-118.24,34.06
-7.455868172475327,10.766666079408608,-0.5351332956717686,-116.64,33.2
7.334713971750018,-7.246427256987907,-0.1891103142489922,-119.3,37.16
7.334713971750018,-7.246427256987907,-0.1891103142489922,-119.3,37.16
7.334713971750018,-7.246427256987907,-0.1891103142489922,-119.3,37.16
7.334713971750018,-7.246427256987907,-0.1891103142489922,-119.3,37.16
7.334713971750018,-7.246427256987907,-0.1891103142489922,-119.3,37.16
11.211651464740797,-10.398286612495692,0.20975495884358797,-116.14,34.5
-13.128260376357971,8.359647160036443,0.36292174164897006,-119.14,34.5
-13.128260376357971,8.359647160036443,0.36292174164897006,-119.14,34.5
-7.173374833983121,7.862265503148312,-0.09730648530622957,-117.56,33.92
-7.173374833983121,7.862265503148312,-0.09730648530622957,-117.56,33.92
-7.173374833983121,7.862265503148312,-0.09730648530622957,-117.56,33.92
-7.173374833983121,7.862265503148312,-0.09730648530622957,-117.56,33.92
-7.173374833983121,7.862265503148312,-0.09730648530622957,-117.56,33.92
-7.173374833983121,7.862265503148312,-0.09730648530622957,-117.56,33.92
-10.488191261584479,8.966469480973212,0.14614142012851333,-118.34,33.98
-10.488191261584479,8.966469480973212,0.14614142012851333,-118.34,33.98
-10.488191261584479,8.966469480973212,0.14614142012851333,-118.34,33.98
-10.488191261584479,8.966469480973212,0.14614142012851333,-118.34,33.98
-10.488191261584479,8.966469480973212,0.14614142012851333,-118.34,33.98
-10.488191261584479,8.966469480973212,0.14614142012851333,-118.34,33.98
-10.488191261584479,8.966469480973212,0.14614142012851333,-118.34,33.98
-10.488191261584479,8.966469480973212,0.14614142012851333,-118.34,33.98
12.003114145647652,-13.966938299130558,0.09423651513316392,-115.16,35.96
12.003114145647652,-13.966938299130558,0.09423651513316392,-115.16,35.96
12.003114145647652,-13.966938299130558,0.09423651513316392,-115.16,35.96
12.108772985048454,-13.80749787188266,0.10693164102645061,-115.5,35.96
12.108772985048454,-13.80749787188266,0.10693164102645061,-115.5,35.96
10.861778722496267,-9.198233995825499,0.036012934483796215,-116.06,34.14
10.861778722496267,-9.198233995825499,0.036012934483796215,-116.06,34.14
10.861778722496267,-9.198233995825499,0.036012934483796215,-116.06,34.14
10.861778722496267,-9.198233995825499,0.036012934483796215,-116.06,34.14
-9.46992875967943,10.935551480253613,-0.3926137411690743,-117.34,33.24
12.033611669289783,-12.068578570621614,0.05623549160602846,-115.92,34.36
12.033611669289783,-12.068578570621614,0.05623549160602846,-115.92,34.36
10.319351933588536,-8.612113009691011,0.1844587665581617,-116.3,34.42
10.319351933588536,-8.612113009691011,0.1844587665581617,-116.3,34.42
10.319351933588536,-8.612113009691011,0.1844587665581617,-116.3,34.42
11.193880221864767,-10.207384883230986,0.14454157208317292,-116.08,34.36
11.193880221864767,-10.207384883230986,0.14454157208317292,-116.08,34.36
11.193880221864767,-10.207384883230986,0.14454157208317292,-116.08,34.36
11.064423990798904,-10.066781480603952,0.18303571185836337,-116.14,34.44
11.064423990798904,-10.066781480603952,0.18303571185836337,-116.14,34.44
10.655681340776091,-9.186953620260605,0.2346723011809431,-116.3,34.54
10.655681340776091,-9.186953620260605,0.2346723011809431,-116.3,34.54
-13.403109475175453,13.877623519392792,0.35853203875159334,-120.28,34.74
-13.403109475175453,13.877623519392792,0.35853203875159334,-120.28,34.74
-13.403109475175453,13.877623519392792,0.35853203875159334,-120.28,34.74
-13.403109475175453,13.877623519392792,0.35853203875159334,-120.28,34.74
8.417743388797005,-4.931743178433756,0.021772247850617044,-116.82,34.68
8.417743388797005,-4.931743178433756,0.021772247850617044,-116.82,34.68
-13.020216200728923,9.151756907178852,0.3862658558361862,-119.14,34.32
-13.020216200728923,9.151756907178852,0.3862658558361862,-119.14,34.32
-13.020216200728923,9.151756907178852,0.3862658558361862,-119.14,34.32
-13.020216200728923,9.151756907178852,0.3862658558361862,-119.14,34.32
-9.718847041511467,8.253682626104125,0.10787473358223078,-118.2,34.12
-9.718847041511467,8.253682626104125,0.10787473358223078,-118.2,34.12
-9.718847041511467,8.253682626104125,0.10787473358223078,-118.2,34.12
-9.718847041511467,8.253682626104125,0.10787473358223078,-118.2,34.12
-13.740031136944008,9.121526830289474,0.37254677351854654,-119.36,34.68
-13.740031136944008,9.121526830289474,0.37254677351854654,-119.36,34.68
-13.740031136944008,9.121526830289474,0.37254677351854654,-119.36,34.68
-13.210052884861689,15.632844830100055,0.190736395600412,-121.0,35.56
-13.210052884861689,15.632844830100055,0.190736395600412,-121.0,35.56
-13.210052884861689,15.632844830100055,0.190736395600412,-121.0,35.56
9.564415491584995,-9.663752712985701,-0.17446663196258966,-117.54,36.62
9.564415491584995,-9.663752712985701,-0.17446663196258966,-117.54,36.62
9.778157405034456,-10.238492079242299,-0.1764951507019057,-117.4,36.8
9.778157405034456,-10.238492079242299,-0.1764951507019057,-117.4,36.8
8.964578206132742,-8.431349947362834,-0.1794770917230879,-118.0,36.6
8.964578206132742,-8.431349947362834,-0.1794770917230879,-118.0,36.6
8.964578206132742,-8.431349947362834,-0.1794770917230879,-118.0,36.6
9.570230197912208,-10.947801078325016,-0.15613422438608515,-117.7,37.2
9.570230197912208,-10.947801078325016,-0.15613422438608515,-117.7,37.2
-13.229515904290796,16.472720436023636,-0.11392637845833878,-121.8,36.48
-13.229515904290796,16.472720436023636,-0.11392637845833878,-121.8,36.48
-13.229515904290796,16.472720436023636,-0.11392637845833878,-121.8,36.48
-13.347872998823588,16.350840746408718,-0.06211719932982973,-121.76,36.22
-13.347872998823588,16.350840746408718,-0.06211719932982973,-121.76,36.22
-13.347872998823588,16.350840746408718,-0.06211719932982973,-121.76,36.22
-13.62311422703984,16.220373502352412,0.04179632988021855,-121.3,35.94
-13.62311422703984,16.220373502352412,0.04179632988021855,-121.3,35.94
-13.310375320337101,16.388191697063522,-0.09330225585489545,-121.06,36.3
-13.310375320337101,16.388191697063522,-0.09330225585489545,-121.06,36.3
-13.310375320337101,16.388191697063522,-0.09330225585489545,-121.06,36.3
-13.310375320337101,16.388191697063522,-0.09330225585489545,-121.06,36.3
-12.447238994544465,15.811108684399581,-0.04293378373147539,-121.14,36.42
-12.447238994544465,15.811108684399581,-0.04293378373147539,-121.14,36.42
-7.924156500137702,12.563281588701049,-0.09647266326722675,-122.36,37.480000000000004
-7.924156500137702,12.563281588701049,-0.09647266326722675,-122.36,37.480000000000004
-7.924156500137702,12.563281588701049,-0.09647266326722675,-122.36,37.480000000000004
-9.23865620959906,14.463548720873607,-0.12054610437594364,-122.5,37.52
-9.23865620959906,14.463548720873607,-0.12054610437594364,-122.5,37.52
-9.23865620959906,14.463548720873607,-0.12054610437594364,-122.5,37.52
-6.661476935623442,10.953073008485255,-0.06989803275489996,-122.34,37.54
-6.661476935623442,10.953073008485255,-0.06989803275489996,-122.34,37.54
-13.522045318542636,16.55217097617657,-0.04338065465323107,-121.4,36.3
-13.522045318542636,16.55217097617657,-0.04338065465323107,-121.4,36.3
-13.522045318542636,16.55217097617657,-0.04338065465323107,-121.4,36.3
-13.522045318542636,16.55217097617657,-0.04338065465323107,-121.4,36.3
-11.321222572040018,15.357058159554196,-0.12367854039744705,-122.12,37.06
-11.321222572040018,15.357058159554196,-0.12367854039744705,-122.12,37.06
-11.761025968307163,15.754418450382573,-0.11285790902176589,-121.74,36.82
-11.761025968307163,15.754418450382573,-0.11285790902176589,-121.74,36.82
-10.292661645627406,14.583715170069311,-0.08743504221279734,-121.7,36.88
-10.292661645627406,14.583715170069311,-0.08743504221279734,-121.7,36.88
-10.292661645627406,14.583715170069311,-0.08743504221279734,-121.7,36.88
-10.724085856236368,14.686176521129893,0.07555637899030782,-121.86,36.96
-10.724085856236368,14.686176521129893,0.07555637899030782,-121.86,36.96
-7.203265527575354,11.403921174067445,-0.026290093219640612,-122.0,37.2
-7.203265527575354,11.403921174067445,-0.026290093219640612,-122.0,37.2
-7.203265527575354,11.403921174067445,-0.026290093219640612,-122.0,37.2
-8.566461711251122,13.06755037677373,0.05790659156913821,-121.8,37.0
-8.566461711251122,13.06755037677373,0.05790659156913821,-121.8,37.0
-8.566461711251122,13.06755037677373,0.05790659156913821,-121.8,37.0
-8.566461711251122,13.06755037677373,0.05790659156913821,-121.8,37.0
-5.851927538592716,10.366751251863626,-0.12019504885163301,-121.76,37.04
-5.851927538592716,10.366751251863626,-0.12019504885163301,-121.76,37.04
-5.851927538592716,10.366751251863626,-0.12019504885163301,-121.76,37.04
-5.851927538592716,10.366751251863626,-0.12019504885163301,-121.76,37.04
-6.091178389669038,10.587663319656336,-0.11769074338876674,-121.72,37.0
-6.091178389669038,10.587663319656336,-0.11769074338876674,-121.72,37.0
-3.237312067607786,6.821377691756427,0.05457746347860838,-121.66,37.1
-3.237312067607786,6.821377691756427,0.05457746347860838,-121.66,37.1
-3.237312067607786,6.821377691756427,0.05457746347860838,-121.66,37.1
-2.701836140456691,5.953873247485666,0.14872182439604684,-121.72,37.2
-2.701836140456691,5.953873247485666,0.14872182439604684,-121.72,37.2
-2.701836140456691,5.953873247485666,0.14872182439604684,-121.72,37.2
-8.993789388042375,13.628591900374733,-0.11124462131275555,-122.28,37.34
-8.460114127337768,12.924735610211942,-0.08823870842893014,-122.22,37.32
-6.123306348913442,10.251544516409822,-0.02408099030380751,-122.1,37.34
-6.123306348913442,10.251544516409822,-0.02408099030380751,-122.1,37.34
-3.338806439302206,6.7439601057084095,0.05746699233989595,-122.08,37.54
-3.338806439302206,6.7439601057084095,0.05746699233989595,-122.08,37.54
-3.338806439302206,6.7439601057084095,0.05746699233989595,-122.08,37.54
-3.338806439302206,6.7439601057084095,0.05746699233989595,-122.08,37.54
-0.4202884181843999,2.4992223570745846,0.12497507583340574,-122.1,37.72
-0.4202884181843999,2.4992223570745846,0.12497507583340574,-122.1,37.72
-0.4202884181843999,2.4992223570745846,0.12497507583340574,-122.1,37.72
-0.4202884181843999,2.4992223570745846,0.12497507583340574,-122.1,37.72
-0.06817093255766983,2.0011910203300642,0.0553046451123715,-122.22,37.86
-0.06817093255766983,2.0011910203300642,0.0553046451123715,-122.22,37.86
-0.06817093255766983,2.0011910203300642,0.0553046451123715,-122.22,37.86
0.35412946248159455,1.4049534828441905,0.18869687066200852,-122.06,37.72
0.35412946248159455,1.4049534828441905,0.18869687066200852,-122.06,37.72
0.35412946248159455,1.4049534828441905,0.18869687066200852,-122.06,37.72
-1.981295917024875,5.075800237110522,0.10741548879555374,-121.82,37.34
-1.981295917024875,5.075800237110522,0.10741548879555374,-121.82,37.34
-1.981295917024875,5.075800237110522,0.10741548879555374,-121.82,37.34
-1.981295917024875,5.075800237110522,0.10741548879555374,-121.82,37.34
-1.981295917024875,5.075800237110522,0.10741548879555374,-121.82,37.34
5.4474441221896415,-8.692574124906397,0.14560287683467193,-121.78,37.54
5.4474441221896415,-8.692574124906397,0.14560287683467193,-121.78,37.54
5.4474441221896415,-8.692574124906397,0.14560287683467193,-121.78,37.54
5.4474441221896415,-8.692574124906397,0.14560287683467193,-121.78,37.54
6.026562086827886,-9.281699586945996,0.22095141779820393,-121.68,37.6
